SMILES,WT.unity,BCUTp-1h,BCUTw-1h,BCUTc-1h,WV.unity,Wnu1.unity,BCUTp-1l,BCUTw-1l,Wnu2.unity,BCUTc-1l,WA.unity,Weta2.unity,Wlambda3.unity,Wlambda1.unity,WD.unity,WK.unity,Weta3.unity,Weta1.unity,Wlambda2.unity
InChI%3D1S%2FC8H14O%2Fc1-7%282%295-4-6-8%283%299%2Fh5H%2C4%2C6H2%2C1-3H3,8.9644603729248,7.62707757949829,16.0059261322021,0.215560659766197,27.8213157653809,0.065698467195034,4.11803436279297,11.9886302947998,0.136720255017281,-0.385107696056366,13.6958341598511,0.473914742469788,7.14988613128662,0.588951349258423,1.41661322116852,0.348185956478119,0.584057807922363,0.358640640974045,1.22562325000763
InChI%3D1S%2FC7H15Br%2Fc1-2-3-4-5-6-7-8%2Fh2-7H2%2C1H3,9.33114242553711,8.20734214782715,78.9185180664062,0.0854305177927017,22.836612701416,0.0510567501187325,5.13634014129639,11.9988470077515,0.0834718942642212,-0.196194723248482,10.5087213516235,0.721358358860016,8.07583618164062,0.476417779922485,1.85962724685669,0.39910352230072,0.529906511306763,0.608362376689911,0.77888810634613
InChI%3D1S%2FC15H24O%2Fc1-2-3-4-5-6-7-8-9-14-10-12-15%2816%2913-11-14%2Fh10-13%2C16H%2C2-9H2%2C1H3,23.2209243774414,8.81228733062744,15.9949188232422,0.10671754181385,83.1261367797852,0.0378802120685577,4.75106000900269,11.8500003814697,0.0432224161922932,-0.360442668199539,41.067554473877,0.398329168558121,21.337646484375,0.879613518714905,1.40357208251953,0.439173012971878,0.53829550743103,0.466947346925735,1.00366449356079
InChI%3D1S%2FC8H9NO2%2Fc1-6%2810%299-7-4-2-3-5-8%287%2911%2Fh2-5%2C11H%2C1H3%2C%28H%2C9%2C10%29,7.52568340301514,8.49813175201416,15.9982604980469,0.137542963027954,26.3525638580322,0.0799970477819443,4.71544599533081,11.9962921142578,0.23629891872406,-0.383398681879044,13.3182764053345,0.382616519927979,5.14533996582031,0.602032423019409,1.36245012283325,0.262778043746948,0.534863531589508,0.444970041513443,1.77831077575684
InChI%3D1S%2FC5H10O%2Fc1-5%282%293-4-6%2Fh4-5H%2C3H2%2C1-2H3,4.02589559555054,7.0877537727356,16.0059242248535,0.206546753644943,11.1662645339966,0.200511500239372,3.44810581207275,11.9887399673462,0.330983489751816,-0.389415293931961,5.11153078079224,0.468724846839905,1.88615226745605,0.807238399982452,1.43758225440979,0.101378753781319,0.452888637781143,0.515968799591064,1.33250498771667
InChI%3D1S%2FC17H19NO3%2Fc19-17%2818-10-4-1-5-11-18%297-3-2-6-14-8-9-15-16%2812-14%2921-13-20-15%2Fh2-3%2C6-9%2C12H%2C1%2C4-5%2C10-11%2C13H2%2Fb6-2-%2C7-3-,24.0157203674316,9.28170108795166,15.9969291687012,0.226499751210213,135.407196044922,0.0436737462878227,5.14689016342163,11.8999996185303,0.084767073392868,-0.316517621278763,66.6993179321289,0.467972576618195,20.9311218261719,1.04885649681091,1.50450313091278,0.403669387102127,0.619530975818634,0.416999608278275,2.03574228286743
InChI%3D1S%2FC9H10O4%2Fc1-12-6-3-8%2811%297%285-10%299%284-6%2913-2%2Fh3-5%2C11H%2C1-2H3,8.82052993774414,8.57217121124268,15.9992866516113,0.155021473765373,31.503662109375,0.0164897199720144,4.02565813064575,11.9962692260742,0.453650057315826,-0.377006977796555,19.9630661010742,0.546746671199799,4.6736478805542,0.145448058843613,1.24062430858612,0.14739516377449,0.512213408946991,0.181664183735847,4.00143384933472
InChI%3D1S%2FC5H4N2O3%2Fc8-4-2-1-3-6-5%284%297%289%2910%2Fh1-3%2C8H,5.50092363357544,7.24813938140869,15.998703956604,0.265796035528183,14.1839914321899,0.0293943416327238,3.4660313129425,11.9964008331299,0.370974868535995,-0.403410255908966,7.594642162323,0.460790455341339,3.29852318763733,0.161696016788483,1.13013935089111,0.199723094701767,0.526491641998291,0.142857238650322,2.04070425033569
InChI%3D1S%2FC13H13NO%2Fc14-12-7-4-8-13%289-12%2915-10-11-5-2-1-3-6-11%2Fh1-9H%2C10%2C14H2,19.1619548797607,8.55925273895264,15.9949188232422,0.182213023304939,125.682472229004,0.0512684807181358,5.64321613311768,11.8500003814697,0.153088137507439,-0.370015859603882,62.5835647583008,0.301040470600128,15.2460832595825,0.982404291629791,1.25102758407593,0.346732556819916,0.649874210357666,0.300112962722778,2.93346786499023
InChI%3D1S%2FC12H27N%2Fc1-3-5-7-9-11-13-12-10-8-6-4-2%2Fh13H%2C3-12H2%2C1-2H3,11.260199546814,7.39258098602295,14.003080368042,0.0497731901705265,66.2559051513672,0.0685857832431793,5.11146926879883,11.8900003433228,0.375210762023926,-0.316010445356369,34.5603904724121,0.479421883821487,6.26296186447144,0.772289633750916,1.50015163421631,0.167152598500252,0.455765455961227,0.564964294433594,4.22494792938232
InChI%3D1S%2FC7H14N2O2S%2Fc1-7%282%2C12-4%295-9-11-6%2810%298-3%2Fh5H%2C1-4H3%2C%28H%2C8%2C10%29,35.4763374328613,10.9956121444702,31.972677230835,0.303534626960754,566.424255371094,0.0443960092961788,4.48403167724609,11.9984836578369,0.193303301930428,-0.32416495680809,238.851806640625,0.486484915018082,27.0436363220215,1.57500767707825,1.01801335811615,0.321725517511368,0.0476460009813309,0.483882397413254,6.85769319534302
InChI%3D1S%2FC8H16O%2Fc1-3-4-5-6-7-8%282%299%2Fh3-7H2%2C1-2H3,10.3838758468628,7.2509765625,16.0059261322021,0.2152980864048,29.0004825592041,0.0571908317506313,4.07619714736938,11.9886302947998,0.0870524272322655,-0.385161161422729,13.8464117050171,0.455439746379852,8.88607120513916,0.593862473964691,1.38585233688354,0.391817539930344,0.568393468856812,0.362019121646881,0.903941631317139
InChI%3D1S%2FC4H8O%2Fc1-2-4-5-3-1%2Fh1-4H2,3.15963912010193,5.7985143661499,15.9974174499512,0.0694901272654533,7.09833288192749,0.169791147112846,4.99268484115601,11.9969358444214,0.329772859811783,-0.402844548225403,3.05481886863708,0.684482753276825,1.58119714260101,0.536478757858276,1.71201384067535,0.125327005982399,0.645438373088837,0.382092654705048,1.04196321964264
InChI%3D1S%2FC10H22S2%2Fc1-3-7-11-9-5-6-10-12-8-4-2%2Fh3-10H2%2C1-2H3,13.5433120727539,12.0665073394775,78.9193344116211,0.303270369768143,121.602165222168,0.110489957034588,5.514732837677,11.8500003814697,0.410332053899765,-0.371004849672318,54.0916748046875,0.383672893047333,6.48965692520142,1.49639999866486,1.14945185184479,0.10938349366188,0.400612562894821,0.365166425704956,5.55725479125977
InChI%3D1S%2FC6H8N2%2Fc7-5-3-1-2-4-6-8%2Fh1-4H2,5.90353488922119,6.83451414108276,14.0499839782715,0.289331912994385,13.2443113327026,0.0664740279316902,3.72146391868591,11.9530515670776,0.133345976471901,-0.436738014221191,5.88143825531006,0.672189950942993,4.72389078140259,0.392431735992432,1.61120057106018,0.350134998559952,0.439028114080429,0.499982535839081,0.787212669849396
InChI%3D1S%2FC3HBr3N2%2Fc4-1-2%285%298-3%286%297-1%2Fh%28H%2C7%2C8%29,4.05993747711182,11.3913259506226,78.9204025268555,0.168904781341553,11.1758432388306,0.184086591005325,7.54474353790283,11.9988794326782,0.334989160299301,-0.268017917871475,5.13123846054077,0.58401620388031,1.95252239704132,0.747380077838898,1.44308149814606,0.11069317907095,0.465057790279388,0.394007474184036,1.36003506183624
InChI%3D1S%2FC12H10O3%2Fc13-9-1-5-11%286-2-9%2915-12-7-3-10%2814%294-8-12%2Fh1-8%2C13-14H,11.9604206085205,8.36650657653809,15.9969234466553,0.121233187615871,48.422607421875,0.0817667841911316,4.72214365005493,11.8500003814697,0.112875536084175,-0.361396819353104,23.7445945739746,0.500940084457397,9.63241672515869,0.977965116500854,1.52870464324951,0.354018270969391,0.562476873397827,0.465287685394287,1.35003888607025
InChI%3D1S%2FC7H6O2%2Fc8-5-6-3-1-2-4-7%286%299%2Fh1-5%2C9H,5.4711651802063,7.88513231277466,15.9982595443726,0.152358114719391,12.5631923675537,3.92527621517758e-10,3.85390305519104,11.996319770813,0.385653614997864,-0.385824024677277,7.09202718734741,0.551766753196716,3.36119079589844,2.1475836664564e-09,1.74245190620422,0.210759788751602,0.554026186466217,0.63665896654129,2.10997462272644
InChI%3D1S%2FC7H5BrO2%2Fc8-6-1-2-7%2810%295%283-6%294-9%2Fh1-4%2C10H,5.90593481063843,9.76681709289551,78.9183349609375,0.152427524328232,14.4856071472168,2.52776516163067e-07,4.04846572875977,11.996319770813,0.436563789844513,-0.385817587375641,8.5796594619751,0.531905949115753,3.3276162147522,1.49288166539918e-06,1.19622921943665,0.172576978802681,0.516117632389069,0.148205652832985,2.57831716537476
InChI%3D1S%2FC9H16O%2Fc1-5-9%284%2C10%297-6-8%282%293%2Fh1%2C8%2C10H%2C6-7H2%2C2-4H3,7.9743595123291,8.48325824737549,15.9949169158936,0.122740544378757,33.6312217712402,0.150223508477211,4.82799386978149,11.8900003433228,0.190277457237244,-0.377409696578979,16.0975456237793,0.45148691534996,5.25908231735229,1.19793629646301,1.6088627576828,0.244624271988869,0.625619649887085,0.531756162643433,1.51734089851379
InChI%3D1S%2FC7H8O%2Fc1-6-2-4-7%288%295-3-6%2Fh2-5%2C8H%2C1H3,5.94290113449097,7.55969715118408,15.9949159622192,0.106468982994556,14.1551847457886,0.0165020618587732,4.67277765274048,11.8500003814697,0.279992640018463,-0.360418170690536,7.53002738952637,0.452248424291611,4.18086242675781,0.0980701297521591,1.10701167583466,0.27762895822525,0.529763281345367,0.125000029802322,1.66396868228912
InChI%3D1S%2FC8H8O%2Fc1-7-4-2-3-5-8%287%296-9%2Fh2-6H%2C1H3,5.96288728713989,8.27864265441895,16.0059261322021,0.233144879341125,15.7340612411499,0.0154940942302346,3.93169951438904,11.9886302947998,0.423634052276611,-0.380506157875061,8.99064159393311,0.521577119827271,3.34441566467285,0.0923895388841629,1.21270537376404,0.170653894543648,0.5734783411026,0.117649868130684,2.52608227729797
InChI%3D1S%2FC8H7ClO2%2Fc1-11-8%2810%296-2-4-7%289%295-3-6%2Fh2-5H%2C1H3,8.58643245697021,8.45610332489014,34.9688529968262,0.292985379695892,21.6772441864014,0.0103854732587934,4.4178352355957,11.8500003814697,0.192732259631157,-0.315172463655472,12.0810642242432,0.460465759038925,6.84237575531006,0.0891741663217545,1.1210994720459,0.347661703824997,0.549471497535706,0.111162222921848,1.65488255023956
InChI%3D1S%2FC9H14O3%2Fc1-7%282%299%2810%2912-6-8-4-3-5-11-8%2Fh8H%2C1%2C3-6H2%2C2H3,8.27856254577637,7.58836269378662,15.9983024597168,0.288408726453781,31.6571292877197,0.0923837721347809,4.45818185806274,11.9967565536499,0.20852717757225,-0.39753195643425,15.7374696731567,0.482557147741318,5.78745269775391,0.764804899692535,1.43370187282562,0.274316787719727,0.556522488594055,0.394622206687927,1.72630524635315
InChI%3D1S%2FC7H4F3NO3%2Fc8-7%289%2C10%295-3-4%2812%291-2-6%285%2911%2813%2914%2Fh1-3%2C12H,10.9186000823975,8.03352165222168,19.0012550354004,0.419191390275955,54.1050148010254,0.0665667802095413,3.58918738365173,11.9974966049194,0.256893634796143,-0.385704457759857,28.1271095275879,0.510653495788574,7.38686513900757,0.726816058158875,1.53514647483826,0.257404685020447,0.474941700696945,0.54955118894577,2.80491876602173
InChI%3D1S%2FC7H6O3.Na%2Fc8-6-4-2-1-3-5%286%297%289%2910%3B%2Fh1-4%2C8H%2C%28H%2C9%2C10%29%3B%2Fq%3B%2B1%2Fp-1,,8.03563117980957,22.9897708892822,0.270801365375519,,,-1.68564974956098e-06,11.996319770813,,-0.34377533197403,,,,,,,,,
InChI%3D1S%2FC3H6Br2O%2Fc4-1-3%285%292-6%2Fh3%2C6H%2C1-2H2,3.77881097793579,10.0317525863647,78.91943359375,0.102614395320415,9.27163505554199,0.178974613547325,4.8059983253479,11.9988794326782,0.247091338038445,-0.394006848335266,4.12327814102173,0.34953173995018,2.16878843307495,0.676311254501343,1.21373534202576,0.180450528860092,0.566721975803375,0.297481626272202,0.933711469173431
InChI%3D1S%2FC2HCl5%2Fc3-1%284%292%285%2C6%297%2Fh1H,3.2902295589447,11.6964206695557,34.9729766845703,0.334519654512405,7.96214389801025,0.240021347999573,7.06024980545044,11.998706817627,0.30801385641098,-0.139938309788704,3.48176002502441,0.499998867511749,1.48706793785095,0.789725363254547,1.64278888702393,0.0889736041426659,0.790293872356415,0.352496117353439,1.01343631744385
InChI%3D1S%2FC8H10O%2Fc1-2-7-3-5-8%289%296-4-7%2Fh3-6%2C9H%2C2H2%2C1H3,13.8555698394775,8.18844413757324,15.9949169158936,0.106609396636486,60.9592590332031,0.0288452822715044,4.712073802948,11.8500003814697,0.201852381229401,-0.360421270132065,35.1891059875488,0.556223630905151,10.6591215133667,0.399667829275131,0.972318232059479,0.326976746320724,0.133478567004204,0.282616049051285,2.79677987098694
InChI%3D1S%2FC10H8O%2Fc11-10-7-3-5-8-4-1-2-6-9%288%2910%2Fh1-7%2C11H,7.07842779159546,9.11659240722656,15.9949169158936,0.133487194776535,18.9789562225342,2.72760303232644e-09,5.24977684020996,11.8500003814697,0.388267576694489,-0.359797745943069,11.9005279541016,0.521194040775299,4.33010387420654,1.93071407750267e-08,1.45696592330933,0.208799302577972,0.521512567996979,0.414259314537048,2.74832391738892
InChI%3D1S%2FC4H5N%2Fc1-2-3-4-5%2Fh2H%2C1%2C3H2,3.63189768791199,6.10400676727295,14.049955368042,0.292533338069916,7.27809429168701,0.102742671966553,3.63657259941101,11.9530773162842,0.189596384763718,-0.435488194227219,2.98579716682434,0.458726346492767,2.57015204429626,0.373150855302811,1.29272627830505,0.280745714902878,0.504939138889313,0.329060792922974,0.6885946393013
InChI%3D1S%2FC8H4F3N%2Fc9-8%2810%2C11%297-3-1-2-6%284-7%295-12%2Fh1-4H,6.49666976928711,7.96063661575317,19.0012531280518,0.436790138483047,17.9777069091797,0.0227630622684956,3.51154851913452,11.9974756240845,0.343179017305374,-0.256300181150436,10.1228713989258,0.514409720897675,4.11926507949829,0.147884100675583,1.17547988891602,0.225543439388275,0.538779199123383,0.122290968894958,2.22952079772949
InChI%3D1S%2FC7H6N2O4%2Fc1-5-2-3-6%288%2810%2911%294-7%285%299%2812%2913%2Fh2-4H%2C1H3,20.5267314910889,8.25090026855469,16.0169982910156,0.175847336649895,251.658996582031,0.125177249312401,3.59882807731628,11.9989995956421,0.176014885306358,-0.275286048650742,97.966682434082,0.494121700525284,14.3442411422729,2.5694797039032,1.63133406639099,0.274105906486511,0.599023282527924,0.538189113140106,3.61301040649414
InChI%3D1S%2FC7H6BrNO%2Fc8-6-3-1-2-5%284-6%297%289%2910%2Fh1-4H%2C%28H2%2C9%2C10%29,6.18657827377319,9.87745189666748,78.9185180664062,0.164572313427925,18.1277141571045,0.0495734326541424,5.04089879989624,11.9988470077515,0.323162764310837,-0.344701200723648,9.56171035766602,0.503369390964508,3.88061666488647,0.306689947843552,1.36569368839264,0.220447853207588,0.579666197299957,0.282658159732819,1.99927175045013
InChI%3D1S%2FC8H6ClNO4%2Fc1-14-8%2811%296-3-2-5%289%294-7%286%2910%2812%2913%2Fh2-4H%2C1H3,8.82859134674072,9.00751495361328,34.9688529968262,0.271687477827072,30.6288375854492,0.035566620528698,3.8413462638855,11.9989995956421,0.268245965242386,-0.318470239639282,17.2296142578125,0.397156447172165,6.14635419845581,0.314003169536591,1.11948752403259,0.272140562534332,0.505254089832306,0.2170769572258,2.36823415756226
InChI%3D1S%2FC10H24N4%2Fc11-3-1-5-13-7-9-14%2810-8-13%296-2-4-12%2Fh1-12H2,14.0622224807739,8.78088188171387,14.0060939788818,0.111880831420422,65.8840255737305,0.0616624616086483,4.84887409210205,11.8999996185303,0.136375442147255,-0.330937415361404,33.0687141418457,0.408897042274475,11.2773694992065,0.867111265659332,1.38950824737549,0.351471573114395,0.550044894218445,0.430566281080246,1.91774189472198
InChI%3D1S%2FC10H18O4%2Fc1-3-13-9%2811%297-5-6-8-10%2812%2914-4-2%2Fh3-8H2%2C1-2H3,13.5573959350586,7.35077524185181,15.9979248046875,0.262533932924271,74.0395278930664,0.0543625131249428,4.18013477325439,11.8900003433228,0.220404475927353,-0.31689265370369,38.8287200927734,0.529442608356476,9.83227157592773,0.73701411485672,1.46861517429352,0.293924748897552,0.541192710399628,0.397979855537415,2.98811078071594
InChI%3D1S%2FC6H4Cl2O%2Fc7-4-1-2-6%289%295%288%293-4%2Fh1-3%2C9H,5.10825824737549,8.92815113067627,34.9701538085938,0.14827561378479,11.4539880752563,1.10625797411501e-09,5.20543336868286,11.9985628128052,0.417443960905075,-0.358385443687439,6.34572982788086,0.450268179178238,2.97584652900696,5.6510511825536e-09,1.15381073951721,0.186917021870613,0.454837411642075,0.248705103993416,2.13241171836853
InChI%3D1S%2FC7H12O%2Fc8-7-4-5-1-2-6%287%293-5%2Fh5-8H%2C1-4H2%2Ft5-%2C6%2B%2C7%2B%2Fm0%2Fs1,4.56546354293823,7.06577014923096,15.9949169158936,0.0973048061132431,12.9550380706787,0.12643626332283,3.21393537521362,11.8999996185303,0.361877143383026,-0.162982970476151,6.16169691085815,0.509956359863281,2.33608651161194,0.577240109443665,1.24531352519989,0.133764952421188,0.399751752614975,0.335605412721634,1.65213680267334
InChI%3D1S%2FC8H19NO%2Fc1-7%282%299%285-6-10%298%283%294%2Fh7-8%2C10H%2C5-6H2%2C1-4H3,6.83175945281982,9.28487968444824,15.9949169158936,0.0909329056739807,32.1339645385742,0.205035403370857,4.22549629211426,11.8900003433228,0.388852626085281,-0.394438356161118,14.9779806137085,0.461152881383896,2.77445912361145,1.40075266361237,1.51684045791626,0.0545839630067348,0.539599120616913,0.516088426113129,2.6565477848053
InChI%3D1S%2FC17H13N%2Fc1-3-8-14%289-4-1%2916-12-7-13-17%2818-16%2915-10-5-2-6-11-15%2Fh1-13H,15.5650320053101,9.85614109039307,14.0030822753906,0.0934832096099854,60.1352767944336,3.62054862534933e-07,6.66536998748779,11.8500003814697,0.243032738566399,-0.247328251600266,44.5699920654297,0.472769528627396,11.7822141647339,5.63539560971549e-06,1.52287793159485,0.31772518157959,0.546500205993652,0.503608226776123,3.78281235694885
InChI%3D1S%2FC8H19O3PS2%2Fc1-4-10-12%289%2C11-5-2%2914-8-7-13-6-3%2Fh4-8H2%2C1-3H3,12.8026695251465,9.73330402374268,31.9730739593506,0.372997283935547,104.268539428711,0.125719293951988,4.67577505111694,11.8900003433228,0.297966420650482,-0.298808127641678,46.1625328063965,0.428278833627701,7.37836122512817,1.60954248905182,1.37829053401947,0.182235717773438,0.488045573234558,0.461966186761856,3.81476545333862
InChI%3D1S%2FC5H13N%2Fc1-4%282%295%283%296%2Fh4-5H%2C6H2%2C1-3H3,4.73220634460449,7.55826616287231,14.0090990066528,0.0370955057442188,14.3654861450195,0.170902192592621,5.38893938064575,11.993597984314,0.303383022546768,-0.360699981451035,6.74472761154175,0.56454986333847,2.48779082298279,0.808744430541992,1.63434028625488,0.144286081194878,0.534484446048737,0.535305976867676,1.435671210289
InChI%3D1S%2FC16H22O4%2Fc1-3-5-11-19-15%2817%2913-9-7-8-10-14%2813%2916%2818%2920-12-6-4-2%2Fh7-10H%2C3-6%2C11-12H2%2C1-2H3,20.5504989624023,9.60919380187988,15.9979305267334,0.295126080513,201.887054443359,0.0456791445612907,4.91119718551636,11.8900003433228,0.307770967483521,-0.312769204378128,102.447883605957,0.426910907030106,13.286922454834,0.938729166984558,1.42633402347565,0.234912425279617,0.561453282833099,0.437969774007797,6.3248462677002
InChI%3D1S%2FC9H12%2Fc1-8%282%299-6-4-3-5-7-9%2Fh3-8H%2C1-2H3,6.81743383407593,8.75838088989258,12.1500968933105,0.0902036130428314,24.440357208252,0.133844643831253,6.0753436088562,11.8500003814697,0.209667846560478,-0.209916934370995,11.7854871749878,0.409288108348846,4.47556018829346,0.91247695684433,1.25754880905151,0.242365628480911,0.555425465106964,0.292835235595703,1.4293966293335
InChI%3D1S%2FC6HCl5O%2Fc7-1-2%288%294%2810%296%2812%295%2811%293%281%299%2Fh12H,5.86912631988525,11.1922044754028,34.9729766845703,0.171827271580696,14.3947553634644,8.14897749279453e-09,6.18343162536621,11.9985628128052,0.450024336576462,-0.356198877096176,8.5256290435791,0.430033683776855,3.22787666320801,4.78273811665986e-08,1.15893375873566,0.162481740117073,0.489688515663147,0.23921149969101,2.64124965667725
InChI%3D1S%2FC5H12ClN.ClH%2Fc1-7%282%295-3-4-6%3B%2Fh3-5H2%2C1-2H3%3B1H,,7.33478355407715,34.9698524475098,0.0503652952611446,,,2.72999811172485,11.993597984314,,-0.345290243625641,,,,,,,,,
InChI%3D1S%2FC10H9NO6%2Fc1-16-9%2812%296-3-4-7%2810%2813%2917-2%298%285-6%2911%2814%2915%2Fh3-5H%2C1-2H3,50.0087661743164,9.00903129577637,16.0171489715576,0.272101044654846,266.663208007812,0.0084140133112669,3.84210753440857,11.9989995956421,0.059091467410326,-0.319447696208954,158.669830322266,0.472330272197723,46.6329002380371,0.420774400234222,1.05019462108612,0.449370890855789,0.20823960006237,0.36962479352951,2.95509147644043
InChI%3D1S%2FC5H4BrNO%2Fc6-5-4%288%292-1-3-7-5%2Fh1-3%2C8H,4.64051389694214,9.26346015930176,78.9185180664062,0.212156698107719,9.86373329162598,6.77949119065602e-09,5.28905868530273,11.9988565444946,0.413702219724655,-0.357260197401047,5.22321891784668,0.480135053396225,2.72072291374207,3.14603205708863e-08,1.55638098716736,0.189723327755928,0.562581419944763,0.513664484024048,1.91979086399078
InChI%3D1S%2FC4H8O%2Fc1-2-3-4-5%2Fh4H%2C2-3H2%2C1H3,3.92253184318542,5.90476608276367,16.0059242248535,0.206313714385033,8.11723518371582,0.104299515485764,3.28822922706604,11.988787651062,0.176936611533165,-0.389461845159531,3.39415836334229,0.550533890724182,2.81937408447266,0.409118175506592,1.48138511180878,0.289072901010513,0.508134365081787,0.422716796398163,0.694039523601532
